   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 2- 0	 2- 3	 5- 4	   208931.94	Ej Spelad	1.00	 1
 2- 0	 2- 3	 6- 2	   239757.97	Ej Spelad	1.00	 1
 2- 0	 2- 3	 6- 3	   187503.02	Ej Spelad	1.00	 1
 2- 0	 2- 4	 0- 3	   228972.94	Ej Spelad	1.00	 1
 2- 0	 2- 4	 1- 2	   122421.17	Ej Spelad	1.00	 1
 2- 0	 2- 4	 1- 3	   120044.06	Ej Spelad	1.00	 1
 2- 0	 2- 4	 1- 4	   130153.03	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 0	   243783.80	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 1	    80932.27	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 2	    42266.89	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 3	   111392.24	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 4	   128797.27	Ej Spelad	1.00	 1
 2- 0	 2- 4	 2- 5	   174148.44	Ej Spelad	1.00	 1
 2- 0	 2- 4	 3- 0	   148076.08	Ej Spelad	1.00	 1
 2- 0	 2- 4	 3- 1	    77783.16	Ej Spelad	1.00	 1
 2- 0	 2- 4	 3- 2	    63866.68	Ej Spelad	1.00	 1
 2- 0	 2- 4	 3- 3	    31700.16	Ej Spelad	1.00	 1
 2- 0	 2- 4	 3- 4	   160578.42	Ej Spelad	1.00	 1
 2- 0	 2- 4	 3- 5	   179196.22	Ej Spelad	1.00	 1
 2- 0	 2- 4	 4- 1	    86537.98	Ej Spelad	1.00	 1
 2- 0	 2- 4	 4- 2	    76008.63	Ej Spelad	1.00	 1
 2- 0	 2- 4	 4- 3	   115550.70	Ej Spelad	1.00	 1
 2- 0	 2- 4	 4- 4	    63400.33	Ej Spelad	1.00	 1
 2- 0	 2- 4	 5- 1	   161211.86	Ej Spelad	1.00	 1
 2- 0	 2- 4	 5- 2	   108642.78	Ej Spelad	1.00	 1
 2- 0	 2- 4	 5- 3	   145914.39	Ej Spelad	1.00	 1
 2- 0	 2- 5	 1- 2	   183171.53	Ej Spelad	1.00	 1
 2- 0	 2- 5	 1- 3	   179614.80	Ej Spelad	1.00	 1
 2- 0	 2- 5	 1- 4	   194740.25	Ej Spelad	1.00	 1
 2- 0	 2- 5	 2- 1	   121094.16	Ej Spelad	1.00	 1
 2- 0	 2- 5	 2- 2	    63241.43	Ej Spelad	1.00	 1
 2- 0	 2- 5	 2- 3	   166669.59	Ej Spelad	1.00	 1
 2- 0	 2- 5	 2- 4	   192711.70	Ej Spelad	1.00	 1
 2- 0	 2- 5	 3- 0	   221557.44	Ej Spelad	1.00	 1
 2- 0	 2- 5	 3- 1	   116382.32	Ej Spelad	1.00	 1
 2- 0	 2- 5	 3- 2	    95559.92	Ej Spelad	1.00	 1
 2- 0	 2- 5	 3- 3	    47431.07	Ej Spelad	1.00	 1
 2- 0	 2- 5	 3- 4	   240263.95	Ej Spelad	1.00	 1
 2- 0	 2- 5	 4- 1	   129481.63	Ej Spelad	1.00	 1
 2- 0	 2- 5	 4- 2	   113727.20	Ej Spelad	1.00	 1
 2- 0	 2- 5	 4- 3	   172891.66	Ej Spelad	1.00	 1
 2- 0	 2- 5	 4- 4	    94862.15	Ej Spelad	1.00	 1
 2- 0	 2- 5	 5- 1	   241211.73	Ej Spelad	1.00	 1
 2- 0	 2- 5	 5- 2	   162555.73	Ej Spelad	1.00	 1
 2- 0	 2- 5	 5- 3	   218323.03	Ej Spelad	1.00	 1
 2- 0	 2- 6	 2- 2	   155761.30	Ej Spelad	1.00	 1
 2- 0	 2- 6	 3- 2	   235360.55	Ej Spelad	1.00	 1
 2- 0	 2- 6	 3- 3	   116820.98	Ej Spelad	1.00	 1
 2- 0	 2- 6	 4- 4	   233641.95	Ej Spelad	1.00	 1
 2- 0	 3- 0	 2- 1	   184579.63	Ej Spelad	1.00	 1
 2- 0	 3- 0	 2- 2	    96396.72	Ej Spelad	1.00	 1
 2- 0	 3- 0	 3- 1	   177397.53	Ej Spelad	1.00	 1
 2- 0	 3- 0	 3- 2	   145658.67	Ej Spelad	1.00	 1
 2- 0	 3- 0	 3- 3	    72297.54	Ej Spelad	1.00	 1
 2- 0	 3- 0	 4- 1	   197364.36	Ej Spelad	1.00	 1
 2- 0	 3- 0	 4- 2	   173350.44	Ej Spelad	1.00	 1
 2- 0	 3- 0	 4- 4	   144595.08	Ej Spelad	1.00	 1
 2- 0	 3- 0	 5- 2	   247778.08	Ej Spelad	1.00	 1
 2- 0	 3- 1	 0- 3	   230927.55	Ej Spelad	1.00	 1
 2- 0	 3- 1	 1- 2	   123466.21	Ej Spelad	1.00	 1
 2- 0	 3- 1	 1- 3	   121068.80	Ej Spelad	1.00	 1
 2- 0	 3- 1	 1- 4	   131264.08	Ej Spelad	1.00	 1
 2- 0	 3- 1	 2- 0	   245864.83	Ej Spelad	1.00	 1
 2- 0	 3- 1	 2- 1	    81623.15	Ej Spelad	1.00	 1
 2- 0	 3- 1	 2- 2	    42627.69	Ej Spelad	1.00	 1
 2- 0	 3- 1	 2- 3	   112343.13	Ej Spelad	1.00	 1
 2- 0	 3- 1	 2- 4	   129896.74	Ej Spelad	1.00	 1
 2- 0	 3- 1	 2- 5	   175635.03	Ej Spelad	1.00	 1
 2- 0	 3- 1	 3- 0	   149340.13	Ej Spelad	1.00	 1
 2- 0	 3- 1	 3- 1	    78447.15	Ej Spelad	1.00	 1
 2- 0	 3- 1	 3- 2	    64411.88	Ej Spelad	1.00	 1
 2- 0	 3- 1	 3- 3	    31970.77	Ej Spelad	1.00	 1
 2- 0	 3- 1	 3- 4	   161949.19	Ej Spelad	1.00	 1
 2- 0	 3- 1	 3- 5	   180725.91	Ej Spelad	1.00	 1
 2- 0	 3- 1	 4- 1	    87276.70	Ej Spelad	1.00	 1
 2- 0	 3- 1	 4- 2	    76657.48	Ej Spelad	1.00	 1
 2- 0	 3- 1	 4- 3	   116537.09	Ej Spelad	1.00	 1
 2- 0	 3- 1	 4- 4	    63941.54	Ej Spelad	1.00	 1
 2- 0	 3- 1	 5- 1	   162588.03	Ej Spelad	1.00	 1
 2- 0	 3- 1	 5- 2	   109570.20	Ej Spelad	1.00	 1
 2- 0	 3- 1	 5- 3	   147159.97	Ej Spelad	1.00	 1
 2- 0	 3- 2	 0- 3	   177430.81	Ej Spelad	1.00	 1
 2- 0	 3- 2	 1- 0	   224499.03	Ej Spelad	1.00	 1
 2- 0	 3- 2	 1- 2	    94864.00	Ej Spelad	1.00	 1
 2- 0	 3- 2	 1- 3	    93021.98	Ej Spelad	1.00	 1
 2- 0	 3- 2	 1- 4	   100855.41	Ej Spelad	1.00	 1
 2- 0	 3- 2	 2- 0	   188907.72	Ej Spelad	1.00	 1
 2- 0	 3- 2	 2- 1	    62714.31	Ej Spelad	1.00	 1
 2- 0	 3- 2	 2- 2	    32752.55	Ej Spelad	1.00	 1
 2- 0	 3- 2	 2- 3	    86317.70	Ej Spelad	1.00	 1
 2- 0	 3- 2	 2- 4	    99804.83	Ej Spelad	1.00	 1
 2- 0	 3- 2	 2- 5	   134947.39	Ej Spelad	1.00	 1
 2- 0	 3- 2	 3- 0	   114743.95	Ej Spelad	1.00	 1
 2- 0	 3- 2	 3- 1	    60274.06	Ej Spelad	1.00	 1
 2- 0	 3- 2	 3- 2	    49490.21	Ej Spelad	1.00	 1
 2- 0	 3- 2	 3- 3	    24564.41	Ej Spelad	1.00	 1
 2- 0	 3- 2	 3- 4	   124432.00	Ej Spelad	1.00	 1
 2- 0	 3- 2	 3- 5	   138858.91	Ej Spelad	1.00	 1
 2- 0	 3- 2	 4- 0	   221291.91	Ej Spelad	1.00	 1
 2- 0	 3- 2	 4- 1	    67058.16	Ej Spelad	1.00	 1
 2- 0	 3- 2	 4- 2	    58898.99	Ej Spelad	1.00	 1
 2- 0	 3- 2	 4- 3	    89540.08	Ej Spelad	1.00	 1
 2- 0	 3- 2	 4- 4	    49128.83	Ej Spelad	1.00	 1
 2- 0	 3- 2	 5- 1	   124922.85	Ej Spelad	1.00	 1
 2- 0	 3- 2	 5- 2	    84187.14	Ej Spelad	1.00	 1
 2- 0	 3- 2	 5- 3	   113068.86	Ej Spelad	1.00	 1
 2- 0	 3- 2	 5- 4	   221291.91	Ej Spelad	1.00	 1
 2- 0	 3- 2	 6- 3	   198595.30	Ej Spelad	1.00	 1
 2- 0	 3- 3	 0- 1	   152050.41	Ej Spelad	1.00	 1
 2- 0	 3- 3	 0- 2	   146620.03	Ej Spelad	1.00	 1
 2- 0	 3- 3	 0- 3	    76025.20	Ej Spelad	1.00	 1
 2- 0	 3- 3	 0- 4	   171056.70	Ej Spelad	1.00	 1
 2- 0	 3- 3	 1- 0	    96192.90	Ej Spelad	1.00	 1
 2- 0	 3- 3	 1- 2	    40647.14	Ej Spelad	1.00	 1
 2- 0	 3- 3	 1- 3	    39857.87	Ej Spelad	1.00	 1
 2- 0	 3- 3	 1- 4	    43214.32	Ej Spelad	1.00	 1
 2- 0	 3- 3	 1- 5	   124404.88	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 0	    80942.80	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 1	    26871.70	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 2	    14033.75	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 3	    36985.23	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 4	    42764.18	Ej Spelad	1.00	 1
 2- 0	 3- 3	 2- 5	    57821.98	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 0	    49165.26	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 1	    25826.11	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 2	    21205.46	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 3	    10525.31	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 4	    53316.37	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 5	    59497.98	Ej Spelad	1.00	 1
 2- 0	 3- 3	 3- 6	   171056.70	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 0	    94818.72	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 1	    28732.95	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 2	    25236.92	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 3	    38365.95	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 4	    21050.62	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 5	   141564.17	Ej Spelad	1.00	 1
 2- 0	 3- 3	 4- 6	   216071.61	Ej Spelad	1.00	 1
 2- 0	 3- 3	 5- 0	   184369.72	Ej Spelad	1.00	 1
 2- 0	 3- 3	 5- 1	    53526.69	Ej Spelad	1.00	 1
 2- 0	 3- 3	 5- 2	    36072.34	Ej Spelad	1.00	 1
 2- 0	 3- 3	 5- 3	    48447.52	Ej Spelad	1.00	 1
 2- 0	 3- 3	 5- 4	    94818.72	Ej Spelad	1.00	 1
 2- 0	 3- 3	 6- 0	   245826.31	Ej Spelad	1.00	 1
 2- 0	 3- 3	 6- 1	   132746.20	Ej Spelad	1.00	 1
 2- 0	 3- 3	 6- 2	   108808.36	Ej Spelad	1.00	 1
 2- 0	 3- 3	 6- 3	    85093.72	Ej Spelad	1.00	 1
 2- 0	 3- 3	 6- 4	   127640.58	Ej Spelad	1.00	 1
 2- 0	 3- 3	 7- 2	   237046.80	Ej Spelad	1.00	 1
 2- 0	 3- 3	 7- 3	   237046.80	Ej Spelad	1.00	 1
 2- 0	 3- 3	 7- 4	   221243.66	Ej Spelad	1.00	 1
 2- 0	 3- 4	 1- 2	   180457.88	Ej Spelad	1.00	 1
 2- 0	 3- 4	 1- 3	   176953.84	Ej Spelad	1.00	 1
 2- 0	 3- 4	 1- 4	   191855.22	Ej Spelad	1.00	 1
 2- 0	 3- 4	 2- 1	   119300.17	Ej Spelad	1.00	 1
 2- 0	 3- 4	 2- 2	    62304.52	Ej Spelad	1.00	 1
 2- 0	 3- 4	 2- 3	   164200.42	Ej Spelad	1.00	 1
 2- 0	 3- 4	 2- 4	   189856.72	Ej Spelad	1.00	 1
 2- 0	 3- 4	 3- 0	   218275.11	Ej Spelad	1.00	 1
 2- 0	 3- 4	 3- 1	   114658.14	Ej Spelad	1.00	 1
 2- 0	 3- 4	 3- 2	    94144.23	Ej Spelad	1.00	 1
 2- 0	 3- 4	 3- 3	    46728.39	Ej Spelad	1.00	 1
 2- 0	 3- 4	 3- 4	   236704.48	Ej Spelad	1.00	 1
 2- 0	 3- 4	 4- 1	   127563.38	Ej Spelad	1.00	 1
 2- 0	 3- 4	 4- 2	   112042.36	Ej Spelad	1.00	 1
 2- 0	 3- 4	 4- 3	   170330.30	Ej Spelad	1.00	 1
 2- 0	 3- 4	 4- 4	    93456.78	Ej Spelad	1.00	 1
 2- 0	 3- 4	 5- 1	   237638.23	Ej Spelad	1.00	 1
 2- 0	 3- 4	 5- 2	   160147.52	Ej Spelad	1.00	 1
 2- 0	 3- 4	 5- 3	   215088.61	Ej Spelad	1.00	 1
 2- 0	 3- 5	 1- 2	   204721.13	Ej Spelad	1.00	 1
 2- 0	 3- 5	 1- 3	   200745.95	Ej Spelad	1.00	 1
 2- 0	 3- 5	 1- 4	   217650.88	Ej Spelad	1.00	 1
 2- 0	 3- 5	 2- 1	   135340.53	Ej Spelad	1.00	 1
 2- 0	 3- 5	 2- 2	    70681.60	Ej Spelad	1.00	 1
 2- 0	 3- 5	 2- 3	   186277.78	Ej Spelad	1.00	 1
 2- 0	 3- 5	 2- 4	   215383.67	Ej Spelad	1.00	 1
 2- 0	 3- 5	 3- 0	   247623.03	Ej Spelad	1.00	 1
 2- 0	 3- 5	 3- 1	   130074.35	Ej Spelad	1.00	 1
 2- 0	 3- 5	 3- 2	   106802.27	Ej Spelad	1.00	 1
 2- 0	 3- 5	 3- 3	    53011.20	Ej Spelad	1.00	 1
 2- 0	 3- 5	 4- 1	   144714.77	Ej Spelad	1.00	 1
 2- 0	 3- 5	 4- 2	   127106.88	Ej Spelad	1.00	 1
 2- 0	 3- 5	 4- 3	   193231.84	Ej Spelad	1.00	 1
 2- 0	 3- 5	 4- 4	   106022.40	Ej Spelad	1.00	 1
 2- 0	 3- 5	 5- 2	   181679.94	Ej Spelad	1.00	 1
 2- 0	 3- 5	 5- 3	   244008.09	Ej Spelad	1.00	 1
 2- 0	 3- 6	 2- 2	   158700.20	Ej Spelad	1.00	 1
 2- 0	 3- 6	 3- 2	   239801.34	Ej Spelad	1.00	 1
 2- 0	 3- 6	 3- 3	   119025.16	Ej Spelad	1.00	 1
 2- 0	 3- 6	 4- 4	   238050.31	Ej Spelad	1.00	 1
 2- 0	 4- 0	 2- 2	   206900.28	Ej Spelad	1.00	 1
 2- 0	 4- 0	 3- 3	   155175.20	Ej Spelad	1.00	 1
 2- 0	 4- 1	 1- 2	   156495.39	Ej Spelad	1.00	 1
 2- 0	 4- 1	 1- 3	   153456.64	Ej Spelad	1.00	 1
 2- 0	 4- 1	 1- 4	   166379.31	Ej Spelad	1.00	 1
 2- 0	 4- 1	 2- 1	   103458.64	Ej Spelad	1.00	 1
 2- 0	 4- 1	 2- 2	    54031.28	Ej Spelad	1.00	 1
 2- 0	 4- 1	 2- 3	   142396.72	Ej Spelad	1.00	 1
 2- 0	 4- 1	 2- 4	   164646.19	Ej Spelad	1.00	 1
 2- 0	 4- 1	 2- 5	   222620.20	Ej Spelad	1.00	 1
 2- 0	 4- 1	 3- 0	   189290.98	Ej Spelad	1.00	 1
 2- 0	 4- 1	 3- 1	    99433.01	Ej Spelad	1.00	 1
 2- 0	 4- 1	 3- 2	    81643.08	Ej Spelad	1.00	 1
 2- 0	 4- 1	 3- 3	    40523.46	Ej Spelad	1.00	 1
 2- 0	 4- 1	 3- 4	   205273.17	Ej Spelad	1.00	 1
 2- 0	 4- 1	 3- 5	   229072.97	Ej Spelad	1.00	 1
 2- 0	 4- 1	 4- 1	   110624.60	Ej Spelad	1.00	 1
 2- 0	 4- 1	 4- 2	    97164.57	Ej Spelad	1.00	 1
 2- 0	 4- 1	 4- 3	   147712.61	Ej Spelad	1.00	 1
 2- 0	 4- 1	 4- 4	    81046.92	Ej Spelad	1.00	 1
 2- 0	 4- 1	 5- 1	   206082.92	Ej Spelad	1.00	 1
 2- 0	 4- 1	 5- 2	   138881.97	Ej Spelad	1.00	 1
 2- 0	 4- 1	 5- 3	   186527.61	Ej Spelad	1.00	 1
 2- 0	 4- 2	 0- 3	   232093.84	Ej Spelad	1.00	 1
 2- 0	 4- 2	 1- 2	   124089.77	Ej Spelad	1.00	 1
 2- 0	 4- 2	 1- 3	   121680.27	Ej Spelad	1.00	 1
 2- 0	 4- 2	 1- 4	   131927.02	Ej Spelad	1.00	 1
 2- 0	 4- 2	 2- 0	   247106.56	Ej Spelad	1.00	 1
 2- 0	 4- 2	 2- 1	    82035.38	Ej Spelad	1.00	 1
 2- 0	 4- 2	 2- 2	    42842.98	Ej Spelad	1.00	 1
 2- 0	 4- 2	 2- 3	   112910.52	Ej Spelad	1.00	 1
 2- 0	 4- 2	 2- 4	   130552.78	Ej Spelad	1.00	 1
 2- 0	 4- 2	 2- 5	   176522.08	Ej Spelad	1.00	 1
 2- 0	 4- 2	 3- 0	   150094.36	Ej Spelad	1.00	 1
 2- 0	 4- 2	 3- 1	    78843.34	Ej Spelad	1.00	 1
 2- 0	 4- 2	 3- 2	    64737.19	Ej Spelad	1.00	 1
 2- 0	 4- 2	 3- 3	    32132.24	Ej Spelad	1.00	 1
 2- 0	 4- 2	 3- 4	   162767.11	Ej Spelad	1.00	 1
 2- 0	 4- 2	 3- 5	   181638.66	Ej Spelad	1.00	 1
 2- 0	 4- 2	 4- 1	    87717.48	Ej Spelad	1.00	 1
 2- 0	 4- 2	 4- 2	    77044.63	Ej Spelad	1.00	 1
 2- 0	 4- 2	 4- 3	   117125.66	Ej Spelad	1.00	 1
 2- 0	 4- 2	 4- 4	    64264.48	Ej Spelad	1.00	 1
 2- 0	 4- 2	 5- 1	   163409.19	Ej Spelad	1.00	 1
 2- 0	 4- 2	 5- 2	   110123.59	Ej Spelad	1.00	 1
 2- 0	 4- 2	 5- 3	   147903.20	Ej Spelad	1.00	 1
 2- 0	 4- 3	 1- 2	   201391.59	Ej Spelad	1.00	 1
 2- 0	 4- 3	 1- 3	   197481.08	Ej Spelad	1.00	 1
 2- 0	 4- 3	 1- 4	   214111.06	Ej Spelad	1.00	 1
 2- 0	 4- 3	 2- 1	   133139.39	Ej Spelad	1.00	 1
 2- 0	 4- 3	 2- 2	    69532.05	Ej Spelad	1.00	 1
 2- 0	 4- 3	 2- 3	   183248.22	Ej Spelad	1.00	 1
 2- 0	 4- 3	 2- 4	   211880.75	Ej Spelad	1.00	 1
 2- 0	 4- 3	 3- 0	   243595.77	Ej Spelad	1.00	 1
 2- 0	 4- 3	 3- 1	   127958.87	Ej Spelad	1.00	 1
 2- 0	 4- 3	 3- 2	   105065.27	Ej Spelad	1.00	 1
 2- 0	 4- 3	 3- 3	    52149.04	Ej Spelad	1.00	 1
 2- 0	 4- 3	 4- 1	   142361.17	Ej Spelad	1.00	 1
 2- 0	 4- 3	 4- 2	   125039.66	Ej Spelad	1.00	 1
 2- 0	 4- 3	 4- 3	   190089.19	Ej Spelad	1.00	 1
 2- 0	 4- 3	 4- 4	   104298.09	Ej Spelad	1.00	 1
 2- 0	 4- 3	 5- 2	   178725.16	Ej Spelad	1.00	 1
 2- 0	 4- 3	 5- 3	   240039.63	Ej Spelad	1.00	 1
 2- 0	 4- 4	 0- 3	   152050.41	Ej Spelad	1.00	 1
 2- 0	 4- 4	 1- 0	   192385.80	Ej Spelad	1.00	 1
 2- 0	 4- 4	 1- 2	    81294.27	Ej Spelad	1.00	 1
 2- 0	 4- 4	 1- 3	    79715.74	Ej Spelad	1.00	 1
 2- 0	 4- 4	 1- 4	    86428.65	Ej Spelad	1.00	 1
 2- 0	 4- 4	 1- 5	   248809.75	Ej Spelad	1.00	 1
 2- 0	 4- 4	 2- 0	   161885.61	Ej Spelad	1.00	 1
 2- 0	 4- 4	 2- 1	    53743.40	Ej Spelad	1.00	 1
 2- 0	 4- 4	 2- 2	    28067.50	Ej Spelad	1.00	 1
 2- 0	 4- 4	 2- 3	    73970.47	Ej Spelad	1.00	 1
 2- 0	 4- 4	 2- 4	    85528.35	Ej Spelad	1.00	 1
 2- 0	 4- 4	 2- 5	   115643.97	Ej Spelad	1.00	 1
 2- 0	 4- 4	 3- 0	    98330.52	Ej Spelad	1.00	 1
 2- 0	 4- 4	 3- 1	    51652.22	Ej Spelad	1.00	 1
 2- 0	 4- 4	 3- 2	    42410.93	Ej Spelad	1.00	 1
 2- 0	 4- 4	 3- 3	    21050.62	Ej Spelad	1.00	 1
 2- 0	 4- 4	 3- 4	   106632.74	Ej Spelad	1.00	 1
 2- 0	 4- 4	 3- 5	   118995.97	Ej Spelad	1.00	 1
 2- 0	 4- 4	 4- 0	   189637.44	Ej Spelad	1.00	 1
 2- 0	 4- 4	 4- 1	    57465.89	Ej Spelad	1.00	 1
 2- 0	 4- 4	 4- 2	    50473.84	Ej Spelad	1.00	 1
 2- 0	 4- 4	 4- 3	    76731.91	Ej Spelad	1.00	 1
 2- 0	 4- 4	 4- 4	    42101.24	Ej Spelad	1.00	 1
 2- 0	 4- 4	 5- 1	   107053.38	Ej Spelad	1.00	 1
 2- 0	 4- 4	 5- 2	    72144.67	Ej Spelad	1.00	 1
 2- 0	 4- 4	 5- 3	    96895.03	Ej Spelad	1.00	 1
 2- 0	 4- 4	 5- 4	   189637.44	Ej Spelad	1.00	 1
 2- 0	 4- 4	 6- 2	   217616.72	Ej Spelad	1.00	 1
 2- 0	 4- 4	 6- 3	   170187.44	Ej Spelad	1.00	 1
 2- 0	 4- 5	 2- 2	   191161.61	Ej Spelad	1.00	 1
 2- 0	 4- 5	 3- 3	   143371.20	Ej Spelad	1.00	 1
 2- 0	 4- 6	 3- 3	   203494.63	Ej Spelad	1.00	 1
 2- 0	 5- 0	 3- 3	   205231.72	Ej Spelad	1.00	 1
 2- 0	 5- 1	 2- 2	   143778.16	Ej Spelad	1.00	 1
 2- 0	 5- 1	 3- 2	   217253.63	Ej Spelad	1.00	 1
 2- 0	 5- 1	 3- 3	   107833.62	Ej Spelad	1.00	 1
 2- 0	 5- 1	 4- 4	   215667.23	Ej Spelad	1.00	 1
 2- 0	 5- 2	 1- 2	   206468.70	Ej Spelad	1.00	 1
 2- 0	 5- 2	 1- 3	   202459.59	Ej Spelad	1.00	 1
 2- 0	 5- 2	 1- 4	   219508.83	Ej Spelad	1.00	 1
 2- 0	 5- 2	 2- 1	   136495.84	Ej Spelad	1.00	 1
 2- 0	 5- 2	 2- 2	    71284.96	Ej Spelad	1.00	 1
 2- 0	 5- 2	 2- 3	   187867.92	Ej Spelad	1.00	 1
 2- 0	 5- 2	 2- 4	   217222.27	Ej Spelad	1.00	 1
 2- 0	 5- 2	 3- 0	   249736.83	Ej Spelad	1.00	 1
 2- 0	 5- 2	 3- 1	   131184.72	Ej Spelad	1.00	 1
 2- 0	 5- 2	 3- 2	   107713.98	Ej Spelad	1.00	 1
 2- 0	 5- 2	 3- 3	    53463.72	Ej Spelad	1.00	 1
 2- 0	 5- 2	 4- 1	   145950.11	Ej Spelad	1.00	 1
 2- 0	 5- 2	 4- 2	   128191.91	Ej Spelad	1.00	 1
 2- 0	 5- 2	 4- 3	   194881.34	Ej Spelad	1.00	 1
 2- 0	 5- 2	 4- 4	   106927.45	Ej Spelad	1.00	 1
 2- 0	 5- 2	 5- 2	   183230.83	Ej Spelad	1.00	 1
 2- 0	 5- 2	 5- 3	   246091.03	Ej Spelad	1.00	 1
 2- 0	 5- 3	 1- 2	   219373.00	Ej Spelad	1.00	 1
 2- 0	 5- 3	 1- 3	   215113.33	Ej Spelad	1.00	 1
 2- 0	 5- 3	 1- 4	   233228.14	Ej Spelad	1.00	 1
 2- 0	 5- 3	 2- 1	   145026.84	Ej Spelad	1.00	 1
 2- 0	 5- 3	 2- 2	    75740.28	Ej Spelad	1.00	 1
 2- 0	 5- 3	 2- 3	   199609.69	Ej Spelad	1.00	 1
 2- 0	 5- 3	 2- 4	   230798.69	Ej Spelad	1.00	 1
 2- 0	 5- 3	 3- 1	   139383.77	Ej Spelad	1.00	 1
 2- 0	 5- 3	 3- 2	   114446.10	Ej Spelad	1.00	 1
 2- 0	 5- 3	 3- 3	    56805.21	Ej Spelad	1.00	 1
 2- 0	 5- 3	 4- 1	   155072.00	Ej Spelad	1.00	 1
 2- 0	 5- 3	 4- 2	   136203.91	Ej Spelad	1.00	 1
 2- 0	 5- 3	 4- 3	   207061.44	Ej Spelad	1.00	 1
 2- 0	 5- 3	 4- 4	   113610.42	Ej Spelad	1.00	 1
 2- 0	 5- 3	 5- 2	   194682.77	Ej Spelad	1.00	 1
 2- 0	 5- 4	 2- 2	   192793.44	Ej Spelad	1.00	 1
 2- 0	 5- 4	 3- 3	   144595.08	Ej Spelad	1.00	 1
 2- 0	 6- 2	 2- 2	   157090.95	Ej Spelad	1.00	 1
 2- 0	 6- 2	 3- 2	   237369.70	Ej Spelad	1.00	 1
 2- 0	 6- 2	 3- 3	   117818.22	Ej Spelad	1.00	 1
 2- 0	 6- 2	 4- 4	   235636.44	Ej Spelad	1.00	 1
 2- 0	 6- 3	 2- 2	   143778.16	Ej Spelad	1.00	 1
 2- 0	 6- 3	 3- 2	   217253.63	Ej Spelad	1.00	 1
 2- 0	 6- 3	 3- 3	   107833.62	Ej Spelad	1.00	 1
 2- 0	 6- 3	 4- 4	   215667.23	Ej Spelad	1.00	 1
 2- 0	 6- 4	 3- 3	   244699.38	Ej Spelad	1.00	 1
 2- 1	 0- 1	 2- 1	    79954.26	 5.081	0.53	 1
 2- 1	 0- 1	 2- 2	    41756.12	 9.730	0.89	 1
 2- 1	 0- 1	 3- 1	    76843.20	 5.287	0.55	 1
 2- 1	 0- 1	 3- 2	    63094.89	 6.439	0.65	 1
 2- 1	 0- 1	 3- 3	    31317.09	12.973	1.10	 1
 2- 1	 0- 1	 4- 2	    75090.12	 5.411	0.56	 1
 2- 1	 0- 1	 4- 4	    62634.18	 6.487	0.65	 1
 2- 1	 0- 2	 2- 1	    64578.44	 6.291	0.63	 1
 2- 1	 0- 2	 2- 2	    33726.09	12.046	1.04	 1
 2- 1	 0- 2	 3- 1	    62065.66	 6.546	0.66	 1
 2- 1	 0- 2	 3- 2	    50961.26	 7.972	0.77	 1
 2- 1	 0- 2	 3- 3	    25294.57	16.062	1.27	 1
 2- 1	 0- 2	 4- 1	    69051.41	 5.884	0.60	 1
 2- 1	 0- 2	 4- 2	    60649.71	 6.699	0.67	 1
 2- 1	 0- 2	 4- 4	    50589.14	 8.031	0.77	 1
 2- 1	 0- 3	 1- 2	    73262.81	 5.545	0.57	 1
 2- 1	 0- 3	 1- 3	    71840.23	 5.655	0.58	 1
 2- 1	 0- 3	 1- 4	    77889.94	 5.216	0.54	 1
 2- 1	 0- 3	 2- 1	    48433.83	 8.388	0.80	 1
 2- 1	 0- 3	 2- 2	    25294.57	16.062	1.27	 1
 2- 1	 0- 3	 2- 3	    66662.57	 6.095	0.62	 1
 2- 1	 0- 3	 2- 4	    77078.59	 5.271	0.55	 1
 2- 1	 0- 3	 3- 1	    46549.25	 8.728	0.82	 1
 2- 1	 0- 3	 3- 2	    38220.95	10.630	0.95	 1
 2- 1	 0- 3	 3- 3	    18970.93	21.416	1.53	 2
 2- 1	 0- 3	 4- 1	    51788.55	 7.845	0.76	 1
 2- 1	 0- 3	 4- 2	    45487.29	 8.932	0.84	 1
