   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 3- 6	 4-10	 0- 0	    12241.20	Ej Spelad	1.00	 1
 3- 6	 5- 7	 0- 0	     7344.72	Ej Spelad	1.00	 1
 3- 6	 5- 8	 0- 0	    12241.20	Ej Spelad	1.00	 1
 3- 6	 6- 7	 0- 0	     9180.90	Ej Spelad	1.00	 1
 3- 6	 7- 6	 0- 0	     8854.77	Ej Spelad	1.00	 1
 3- 6	 8- 2	 0- 0	     8854.77	Ej Spelad	1.00	 1
 3- 6	 8- 4	 0- 0	    10625.72	Ej Spelad	1.00	 1
 3- 6	 9- 2	 0- 0	    13282.15	Ej Spelad	1.00	 1
 3- 7	 0- 3	 0- 0	    13220.50	Ej Spelad	1.00	 1
 3- 7	 1- 2	 0- 0	     6009.32	Ej Spelad	1.00	 1
 3- 7	 1- 5	 0- 0	     8262.81	Ej Spelad	1.00	 1
 3- 7	 2- 1	 0- 0	     6375.43	Ej Spelad	1.00	 1
 3- 7	 2- 7	 0- 0	    11017.08	Ej Spelad	1.00	 1
 3- 7	 2- 8	 0- 0	    13220.50	Ej Spelad	1.00	 1
 3- 7	 4- 7	 0- 0	    13220.50	Ej Spelad	1.00	 1
 3- 7	 5- 7	 0- 0	    13220.50	Ej Spelad	1.00	 1
 3-10	 2- 2	 0- 0	    10339.29	Ej Spelad	1.00	 1
 3-10	 3- 3	 0- 0	     9046.88	Ej Spelad	1.00	 1
 4- 1	 1- 2	 0- 0	     8033.18	Ej Spelad	1.00	 1
 4- 1	 1- 5	 0- 0	    11045.63	Ej Spelad	1.00	 1
 4- 1	 2- 1	 0- 0	     8522.60	Ej Spelad	1.00	 1
 4- 1	 2- 2	 0- 0	     2764.29	Ej Spelad	1.00	 1
 4- 1	 2- 3	 0- 0	     6311.79	Ej Spelad	1.00	 1
 4- 1	 2- 4	 0- 0	    12623.57	Ej Spelad	1.00	 1
 4- 1	 2- 5	 0- 0	    11045.63	Ej Spelad	1.00	 1
 4- 1	 2- 7	 0- 0	    14727.50	Ej Spelad	1.00	 1
 4- 1	 3- 1	 0- 0	    14204.33	Ej Spelad	1.00	 1
 4- 1	 3- 2	 0- 0	     7989.94	Ej Spelad	1.00	 1
 4- 1	 3- 4	 0- 0	     4016.59	Ej Spelad	1.00	 1
 4- 1	 3- 5	 0- 0	     4909.17	Ej Spelad	1.00	 1
 4- 1	 3- 6	 0- 0	     8033.18	Ej Spelad	1.00	 1
 4- 1	 4- 2	 0- 0	    11621.73	Ej Spelad	1.00	 1
 4- 1	 4- 3	 0- 0	     4734.78	Ej Spelad	1.00	 1
 4- 1	 4- 5	 0- 0	     8033.18	Ej Spelad	1.00	 1
 4- 1	 4- 6	 0- 0	     5197.94	Ej Spelad	1.00	 1
 4- 1	 5- 1	 0- 0	    11621.73	Ej Spelad	1.00	 1
 4- 1	 5- 2	 0- 0	    11621.73	Ej Spelad	1.00	 1
 4- 1	 5- 3	 0- 0	     6087.57	Ej Spelad	1.00	 1
 4- 1	 5- 4	 0- 0	     6391.95	Ej Spelad	1.00	 1
 4- 1	 5- 5	 0- 0	     6450.00	Ej Spelad	1.00	 1
 4- 1	 5- 6	 0- 0	    11045.63	Ej Spelad	1.00	 1
 4- 1	 6- 3	 0- 0	     6391.95	Ej Spelad	1.00	 1
 4- 1	 6- 4	 0- 0	     5326.63	Ej Spelad	1.00	 1
 4- 1	 6- 5	 0- 0	    12783.90	Ej Spelad	1.00	 1
 4- 2	 0- 3	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 1- 2	 0- 0	     4462.88	Ej Spelad	1.00	 1
 4- 2	 1- 3	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 1- 4	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 1- 5	 0- 0	     6136.46	Ej Spelad	1.00	 1
 4- 2	 2- 1	 0- 0	     4734.78	Ej Spelad	1.00	 1
 4- 2	 2- 5	 0- 0	     6136.46	Ej Spelad	1.00	 1
 4- 2	 2- 6	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 2- 7	 0- 0	     8181.94	Ej Spelad	1.00	 1
 4- 2	 2- 8	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 3- 0	 0- 0	    14204.33	Ej Spelad	1.00	 1
 4- 2	 3- 1	 0- 0	     7891.30	Ej Spelad	1.00	 1
 4- 2	 3- 2	 0- 0	     4438.85	Ej Spelad	1.00	 1
 4- 2	 3- 3	 0- 0	     1343.75	Ej Spelad	1.00	 1
 4- 2	 3- 4	 0- 0	     2231.44	Ej Spelad	1.00	 1
 4- 2	 3- 5	 0- 0	     2727.31	Ej Spelad	1.00	 1
 4- 2	 3- 6	 0- 0	     4462.88	Ej Spelad	1.00	 1
 4- 2	 3- 7	 0- 0	    12272.92	Ej Spelad	1.00	 1
 4- 2	 4- 1	 0- 0	     8877.71	Ej Spelad	1.00	 1
 4- 2	 4- 5	 0- 0	     4462.88	Ej Spelad	1.00	 1
 4- 2	 4- 6	 0- 0	     2887.74	Ej Spelad	1.00	 1
 4- 2	 4- 7	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 5- 1	 0- 0	     6456.52	Ej Spelad	1.00	 1
 4- 2	 5- 5	 0- 0	     3583.33	Ej Spelad	1.00	 1
 4- 2	 5- 6	 0- 0	     6136.46	Ej Spelad	1.00	 1
 4- 2	 5- 7	 0- 0	     9818.33	Ej Spelad	1.00	 1
 4- 2	 6- 5	 0- 0	     7102.17	Ej Spelad	1.00	 1
 4- 2	 6- 7	 0- 0	    12272.92	Ej Spelad	1.00	 1
 4- 2	 7- 5	 0- 0	    10145.95	Ej Spelad	1.00	 1
 4- 2	 7- 6	 0- 0	    11836.94	Ej Spelad	1.00	 1
 4- 2	 8- 2	 0- 0	    11836.94	Ej Spelad	1.00	 1
 4- 2	 8- 4	 0- 0	    14204.33	Ej Spelad	1.00	 1
 4- 3	 0- 2	 0- 0	     8496.63	Ej Spelad	1.00	 1
 4- 3	 0- 3	 0- 0	     3398.65	Ej Spelad	1.00	 1
 4- 3	 1- 4	 0- 0	     3398.65	Ej Spelad	1.00	 1
 4- 3	 1- 5	 0- 0	     2124.16	Ej Spelad	1.00	 1
 4- 3	 1- 6	 0- 0	     8496.63	Ej Spelad	1.00	 1
 4- 3	 2- 0	 0- 0	    12292.21	Ej Spelad	1.00	 1
 4- 3	 2- 1	 0- 0	     1638.96	Ej Spelad	1.00	 1
 4- 3	 2- 6	 0- 0	     3398.65	Ej Spelad	1.00	 1
 4- 3	 2- 7	 0- 0	     2832.21	Ej Spelad	1.00	 1
 4- 3	 2- 8	 0- 0	     3398.65	Ej Spelad	1.00	 1
 4- 3	 3- 0	 0- 0	     4916.88	Ej Spelad	1.00	 1
 4- 3	 3- 1	 0- 0	     2731.60	Ej Spelad	1.00	 1
 4- 3	 3- 7	 0- 0	     4248.32	Ej Spelad	1.00	 1
 4- 3	 3- 8	 0- 0	     5664.42	Ej Spelad	1.00	 1
 4- 3	 4- 0	 0- 0	    12292.21	Ej Spelad	1.00	 1
 4- 3	 4- 7	 0- 0	     3398.65	Ej Spelad	1.00	 1
 4- 3	 4- 8	 0- 0	     5664.42	Ej Spelad	1.00	 1
 4- 3	 4-10	 0- 0	     5664.42	Ej Spelad	1.00	 1
 4- 3	 5- 7	 0- 0	     3398.65	Ej Spelad	1.00	 1
 4- 3	 5- 8	 0- 0	     5664.42	Ej Spelad	1.00	 1
 4- 3	 5- 9	 0- 0	     8496.63	Ej Spelad	1.00	 1
 4- 3	 6- 0	 0- 0	    12292.21	Ej Spelad	1.00	 1
 4- 3	 6- 7	 0- 0	     4248.32	Ej Spelad	1.00	 1
 4- 3	 6- 8	 0- 0	     8496.63	Ej Spelad	1.00	 1
 4- 3	 6- 9	 0- 0	     8496.63	Ej Spelad	1.00	 1
 4- 3	 7- 5	 0- 0	     3512.06	Ej Spelad	1.00	 1
 4- 3	 7- 6	 0- 0	     4097.40	Ej Spelad	1.00	 1
 4- 3	 7-10	 0- 0	     8496.63	Ej Spelad	1.00	 1
 4- 3	 8- 2	 0- 0	     4097.40	Ej Spelad	1.00	 1
 4- 3	 8- 3	 0- 0	     6146.11	Ej Spelad	1.00	 1
 4- 3	 8- 4	 0- 0	     4916.88	Ej Spelad	1.00	 1
 4- 3	 8- 5	 0- 0	     6146.11	Ej Spelad	1.00	 1
 4- 3	 8- 6	 0- 0	    12292.21	Ej Spelad	1.00	 1
 4- 3	 8- 7	 0- 0	    12292.21	Ej Spelad	1.00	 1
 4- 3	 9- 2	 0- 0	     6146.11	Ej Spelad	1.00	 1
 4- 3	 9- 5	 0- 0	    12292.21	Ej Spelad	1.00	 1
 4- 3	 9- 6	 0- 0	     8194.81	Ej Spelad	1.00	 1
 4- 3	10- 4	 0- 0	     6146.11	Ej Spelad	1.00	 1
 4- 3	10- 5	 0- 0	     8194.81	Ej Spelad	1.00	 1
 4- 3	10- 7	 0- 0	     8194.81	Ej Spelad	1.00	 1
 4- 5	 0- 2	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 5	 0- 3	 0- 0	     5508.54	Ej Spelad	1.00	 1
 4- 5	 1- 5	 0- 0	     3442.84	Ej Spelad	1.00	 1
 4- 5	 1- 6	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 5	 2- 1	 0- 0	     2656.43	Ej Spelad	1.00	 1
 4- 5	 2- 7	 0- 0	     4590.45	Ej Spelad	1.00	 1
 4- 5	 2- 8	 0- 0	     5508.54	Ej Spelad	1.00	 1
 4- 5	 3- 0	 0- 0	     7969.29	Ej Spelad	1.00	 1
 4- 5	 3- 7	 0- 0	     6885.68	Ej Spelad	1.00	 1
 4- 5	 3- 8	 0- 0	     9180.90	Ej Spelad	1.00	 1
 4- 5	 4- 7	 0- 0	     5508.54	Ej Spelad	1.00	 1
 4- 5	 4- 8	 0- 0	     9180.90	Ej Spelad	1.00	 1
 4- 5	 4-10	 0- 0	     9180.90	Ej Spelad	1.00	 1
 4- 5	 5- 7	 0- 0	     5508.54	Ej Spelad	1.00	 1
 4- 5	 5- 8	 0- 0	     9180.90	Ej Spelad	1.00	 1
 4- 5	 5- 9	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 5	 6- 7	 0- 0	     6885.68	Ej Spelad	1.00	 1
 4- 5	 6- 8	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 5	 6- 9	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 5	 7- 6	 0- 0	     6641.08	Ej Spelad	1.00	 1
 4- 5	 7-10	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 5	 8- 2	 0- 0	     6641.08	Ej Spelad	1.00	 1
 4- 5	 8- 4	 0- 0	     7969.29	Ej Spelad	1.00	 1
 4- 5	 9- 2	 0- 0	     9961.61	Ej Spelad	1.00	 1
 4- 5	 9- 6	 0- 0	    13282.15	Ej Spelad	1.00	 1
 4- 5	10- 5	 0- 0	    13282.15	Ej Spelad	1.00	 1
 4- 5	10- 7	 0- 0	    13282.15	Ej Spelad	1.00	 1
 4- 6	 0- 3	 0- 0	     6610.25	Ej Spelad	1.00	 1
 4- 6	 2- 7	 0- 0	     5508.54	Ej Spelad	1.00	 1
 4- 6	 2- 8	 0- 0	     6610.25	Ej Spelad	1.00	 1
 4- 6	 3- 0	 0- 0	     9563.15	Ej Spelad	1.00	 1
 4- 6	 3- 7	 0- 0	     8262.81	Ej Spelad	1.00	 1
 4- 6	 3- 8	 0- 0	    11017.08	Ej Spelad	1.00	 1
 4- 6	 4- 7	 0- 0	     6610.25	Ej Spelad	1.00	 1
 4- 6	 4- 8	 0- 0	    11017.08	Ej Spelad	1.00	 1
 4- 6	 4-10	 0- 0	    11017.08	Ej Spelad	1.00	 1
 4- 6	 5- 7	 0- 0	     6610.25	Ej Spelad	1.00	 1
 4- 6	 5- 8	 0- 0	    11017.08	Ej Spelad	1.00	 1
 4- 6	 6- 7	 0- 0	     8262.81	Ej Spelad	1.00	 1
 4- 6	 7- 6	 0- 0	     7969.29	Ej Spelad	1.00	 1
 4- 6	 9- 2	 0- 0	    11953.94	Ej Spelad	1.00	 1
 4- 7	 1- 2	 0- 0	    10015.53	Ej Spelad	1.00	 1
 4- 7	 1- 5	 0- 0	    13771.35	Ej Spelad	1.00	 1
 4- 7	 2- 1	 0- 0	    10625.72	Ej Spelad	1.00	 1
 4- 8	 3- 2	 0- 0	    14942.42	Ej Spelad	1.00	 1
 4- 8	 3- 5	 0- 0	     9180.90	Ej Spelad	1.00	 1
 4- 8	 4- 6	 0- 0	     9720.96	Ej Spelad	1.00	 1
 4-10	 3- 2	 0- 0	    14942.42	Ej Spelad	1.00	 1
 4-10	 3- 3	 0- 0	     4523.44	Ej Spelad	1.00	 1
 4-10	 3- 4	 0- 0	     7511.65	Ej Spelad	1.00	 1
 4-10	 3- 5	 0- 0	     9180.90	Ej Spelad	1.00	 1
 4-10	 4- 6	 0- 0	     9720.96	Ej Spelad	1.00	 1
 5- 0	 2- 2	 0- 0	     6910.71	Ej Spelad	1.00	 1
 5- 0	 3- 3	 0- 0	     6046.88	Ej Spelad	1.00	 1
 5- 0	 3- 4	 0- 0	    10041.48	Ej Spelad	1.00	 1
 5- 0	 3- 5	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 0	 4- 3	 0- 0	    11836.94	Ej Spelad	1.00	 1
 5- 0	 4- 6	 0- 0	    12994.85	Ej Spelad	1.00	 1
 5- 0	 6- 4	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 1	 0- 3	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 1- 2	 0- 0	     5020.74	Ej Spelad	1.00	 1
 5- 1	 1- 3	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 1- 4	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 1- 5	 0- 0	     6903.52	Ej Spelad	1.00	 1
 5- 1	 2- 1	 0- 0	     5326.63	Ej Spelad	1.00	 1
 5- 1	 2- 2	 0- 0	     1727.68	Ej Spelad	1.00	 1
 5- 1	 2- 3	 0- 0	     3944.87	Ej Spelad	1.00	 1
 5- 1	 2- 4	 0- 0	     7889.73	Ej Spelad	1.00	 1
 5- 1	 2- 5	 0- 0	     6903.52	Ej Spelad	1.00	 1
 5- 1	 2- 6	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 2- 7	 0- 0	     9204.69	Ej Spelad	1.00	 1
 5- 1	 2- 8	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 3- 1	 0- 0	     8877.71	Ej Spelad	1.00	 1
 5- 1	 3- 2	 0- 0	     4993.71	Ej Spelad	1.00	 1
 5- 1	 3- 3	 0- 0	     1511.72	Ej Spelad	1.00	 1
 5- 1	 3- 4	 0- 0	     2510.37	Ej Spelad	1.00	 1
 5- 1	 3- 5	 0- 0	     3068.23	Ej Spelad	1.00	 1
 5- 1	 3- 6	 0- 0	     5020.74	Ej Spelad	1.00	 1
 5- 1	 3- 7	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 1	 4- 1	 0- 0	     9987.42	Ej Spelad	1.00	 1
 5- 1	 4- 2	 0- 0	     7263.58	Ej Spelad	1.00	 1
 5- 1	 4- 3	 0- 0	     2959.24	Ej Spelad	1.00	 1
 5- 1	 4- 5	 0- 0	     5020.74	Ej Spelad	1.00	 1
 5- 1	 4- 6	 0- 0	     3248.71	Ej Spelad	1.00	 1
 5- 1	 4- 7	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 5- 1	 0- 0	     7263.58	Ej Spelad	1.00	 1
 5- 1	 5- 2	 0- 0	     7263.58	Ej Spelad	1.00	 1
 5- 1	 5- 3	 0- 0	     3804.73	Ej Spelad	1.00	 1
 5- 1	 5- 4	 0- 0	     3994.97	Ej Spelad	1.00	 1
 5- 1	 5- 5	 0- 0	     4031.25	Ej Spelad	1.00	 1
 5- 1	 5- 6	 0- 0	     6903.52	Ej Spelad	1.00	 1
 5- 1	 5- 7	 0- 0	    11045.63	Ej Spelad	1.00	 1
 5- 1	 6- 2	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 1	 6- 3	 0- 0	     3994.97	Ej Spelad	1.00	 1
 5- 1	 6- 4	 0- 0	     3329.14	Ej Spelad	1.00	 1
 5- 1	 6- 5	 0- 0	     7989.94	Ej Spelad	1.00	 1
 5- 1	 6- 7	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 1	 7- 2	 0- 0	    11414.20	Ej Spelad	1.00	 1
 5- 1	 7- 3	 0- 0	    11414.20	Ej Spelad	1.00	 1
 5- 1	 7- 4	 0- 0	    11414.20	Ej Spelad	1.00	 1
 5- 1	 7- 5	 0- 0	    11414.20	Ej Spelad	1.00	 1
 5- 1	 7- 6	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 1	 8- 2	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 2	 0- 3	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 1- 2	 0- 0	     3651.45	Ej Spelad	1.00	 1
 5- 2	 1- 3	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 1- 4	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 1- 5	 0- 0	     5020.74	Ej Spelad	1.00	 1
 5- 2	 2- 1	 0- 0	     3873.91	Ej Spelad	1.00	 1
 5- 2	 2- 3	 0- 0	     2868.99	Ej Spelad	1.00	 1
 5- 2	 2- 4	 0- 0	     5737.99	Ej Spelad	1.00	 1
 5- 2	 2- 5	 0- 0	     5020.74	Ej Spelad	1.00	 1
 5- 2	 2- 6	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 2- 7	 0- 0	     6694.32	Ej Spelad	1.00	 1
 5- 2	 2- 8	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 3- 0	 0- 0	    11621.73	Ej Spelad	1.00	 1
 5- 2	 3- 1	 0- 0	     6456.52	Ej Spelad	1.00	 1
 5- 2	 3- 2	 0- 0	     3631.79	Ej Spelad	1.00	 1
 5- 2	 3- 3	 0- 0	     1099.43	Ej Spelad	1.00	 1
 5- 2	 3- 4	 0- 0	     1825.72	Ej Spelad	1.00	 1
 5- 2	 3- 5	 0- 0	     2231.44	Ej Spelad	1.00	 1
 5- 2	 3- 6	 0- 0	     3651.45	Ej Spelad	1.00	 1
 5- 2	 3- 7	 0- 0	    10041.48	Ej Spelad	1.00	 1
 5- 2	 3- 8	 0- 0	    13388.64	Ej Spelad	1.00	 1
 5- 2	 4- 1	 0- 0	     7263.58	Ej Spelad	1.00	 1
 5- 2	 4- 5	 0- 0	     3651.45	Ej Spelad	1.00	 1
 5- 2	 4- 6	 0- 0	     2362.70	Ej Spelad	1.00	 1
 5- 2	 4- 7	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 4- 8	 0- 0	    13388.64	Ej Spelad	1.00	 1
 5- 2	 4-10	 0- 0	    13388.64	Ej Spelad	1.00	 1
 5- 2	 5- 1	 0- 0	     5282.60	Ej Spelad	1.00	 1
 5- 2	 5- 5	 0- 0	     2931.82	Ej Spelad	1.00	 1
 5- 2	 5- 6	 0- 0	     5020.74	Ej Spelad	1.00	 1
 5- 2	 5- 7	 0- 0	     8033.18	Ej Spelad	1.00	 1
 5- 2	 5- 8	 0- 0	    13388.64	Ej Spelad	1.00	 1
 5- 2	 6- 5	 0- 0	     5810.86	Ej Spelad	1.00	 1
 5- 2	 6- 7	 0- 0	    10041.48	Ej Spelad	1.00	 1
 5- 2	 7- 5	 0- 0	     8301.23	Ej Spelad	1.00	 1
 5- 2	 7- 6	 0- 0	     9684.77	Ej Spelad	1.00	 1
 5- 2	 8- 2	 0- 0	     9684.77	Ej Spelad	1.00	 1
 5- 2	 8- 3	 0- 0	    14527.16	Ej Spelad	1.00	 1
 5- 2	 8- 4	 0- 0	    11621.73	Ej Spelad	1.00	 1
 5- 2	 8- 5	 0- 0	    14527.16	Ej Spelad	1.00	 1
 5- 2	 9- 2	 0- 0	    14527.16	Ej Spelad	1.00	 1
 5- 2	10- 4	 0- 0	    14527.16	Ej Spelad	1.00	 1
 5- 3	 0- 2	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 3	 0- 3	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 1- 2	 0- 0	     2231.44	Ej Spelad	1.00	 1
 5- 3	 1- 3	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 1- 4	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 1- 5	 0- 0	     3068.23	Ej Spelad	1.00	 1
 5- 3	 1- 6	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 3	 2- 1	 0- 0	     2367.39	Ej Spelad	1.00	 1
 5- 3	 2- 5	 0- 0	     3068.23	Ej Spelad	1.00	 1
 5- 3	 2- 6	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 2- 7	 0- 0	     4090.97	Ej Spelad	1.00	 1
 5- 3	 2- 8	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 3- 0	 0- 0	     7102.17	Ej Spelad	1.00	 1
 5- 3	 3- 1	 0- 0	     3945.65	Ej Spelad	1.00	 1
 5- 3	 3- 6	 0- 0	     2231.44	Ej Spelad	1.00	 1
 5- 3	 3- 7	 0- 0	     6136.46	Ej Spelad	1.00	 1
 5- 3	 3- 8	 0- 0	     8181.94	Ej Spelad	1.00	 1
 5- 3	 4- 1	 0- 0	     4438.85	Ej Spelad	1.00	 1
 5- 3	 4- 6	 0- 0	     1443.87	Ej Spelad	1.00	 1
 5- 3	 4- 7	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 4- 8	 0- 0	     8181.94	Ej Spelad	1.00	 1
 5- 3	 4-10	 0- 0	     8181.94	Ej Spelad	1.00	 1
 5- 3	 5- 7	 0- 0	     4909.17	Ej Spelad	1.00	 1
 5- 3	 5- 8	 0- 0	     8181.94	Ej Spelad	1.00	 1
 5- 3	 5- 9	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 3	 6- 7	 0- 0	     6136.46	Ej Spelad	1.00	 1
 5- 3	 6- 8	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 3	 6- 9	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 3	 7- 5	 0- 0	     5072.98	Ej Spelad	1.00	 1
 5- 3	 7- 6	 0- 0	     5918.47	Ej Spelad	1.00	 1
 5- 3	 7-10	 0- 0	    12272.92	Ej Spelad	1.00	 1
 5- 3	 8- 2	 0- 0	     5918.47	Ej Spelad	1.00	 1
 5- 3	 8- 3	 0- 0	     8877.71	Ej Spelad	1.00	 1
 5- 3	 8- 4	 0- 0	     7102.17	Ej Spelad	1.00	 1
 5- 3	 8- 5	 0- 0	     8877.71	Ej Spelad	1.00	 1
 5- 3	 9- 2	 0- 0	     8877.71	Ej Spelad	1.00	 1
 5- 3	 9- 6	 0- 0	    11836.94	Ej Spelad	1.00	 1
 5- 3	10- 4	 0- 0	     8877.71	Ej Spelad	1.00	 1
 5- 3	10- 5	 0- 0	    11836.94	Ej Spelad	1.00	 1
 5- 3	10- 7	 0- 0	    11836.94	Ej Spelad	1.00	 1
 5- 4	 0- 2	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 4	 0- 3	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 1- 3	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 1- 4	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 1- 5	 0- 0	     3451.76	Ej Spelad	1.00	 1
 5- 4	 1- 6	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 4	 2- 1	 0- 0	     2663.31	Ej Spelad	1.00	 1
 5- 4	 2- 6	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 2- 7	 0- 0	     4602.34	Ej Spelad	1.00	 1
 5- 4	 2- 8	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 3- 0	 0- 0	     7989.94	Ej Spelad	1.00	 1
 5- 4	 3- 1	 0- 0	     4438.85	Ej Spelad	1.00	 1
 5- 4	 3- 6	 0- 0	     2510.37	Ej Spelad	1.00	 1
 5- 4	 3- 7	 0- 0	     6903.52	Ej Spelad	1.00	 1
 5- 4	 3- 8	 0- 0	     9204.69	Ej Spelad	1.00	 1
 5- 4	 4- 7	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 4- 8	 0- 0	     9204.69	Ej Spelad	1.00	 1
 5- 4	 4-10	 0- 0	     9204.69	Ej Spelad	1.00	 1
 5- 4	 5- 7	 0- 0	     5522.81	Ej Spelad	1.00	 1
 5- 4	 5- 8	 0- 0	     9204.69	Ej Spelad	1.00	 1
 5- 4	 5- 9	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 4	 6- 7	 0- 0	     6903.52	Ej Spelad	1.00	 1
 5- 4	 6- 8	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 4	 6- 9	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 4	 7- 5	 0- 0	     5707.10	Ej Spelad	1.00	 1
 5- 4	 7- 6	 0- 0	     6658.28	Ej Spelad	1.00	 1
 5- 4	 7-10	 0- 0	    13807.03	Ej Spelad	1.00	 1
 5- 4	 8- 4	 0- 0	     7989.94	Ej Spelad	1.00	 1
 5- 4	 8- 5	 0- 0	     9987.42	Ej Spelad	1.00	 1
 5- 4	 9- 2	 0- 0	     9987.42	Ej Spelad	1.00	 1
 5- 4	 9- 6	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 4	10- 4	 0- 0	     9987.42	Ej Spelad	1.00	 1
 5- 4	10- 5	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 4	10- 7	 0- 0	    13316.56	Ej Spelad	1.00	 1
 5- 5	 0- 3	 0- 0	     6850.00	Ej Spelad	1.00	 1
 5- 5	 1- 2	 0- 0	     3113.64	Ej Spelad	1.00	 1
 5- 5	 1- 3	 0- 0	     6850.00	Ej Spelad	1.00	 1
 5- 5	 1- 4	 0- 0	     6850.00	Ej Spelad	1.00	 1
 5- 5	 1- 5	 0- 0	     4281.25	Ej Spelad	1.00	 1
 5- 5	 2- 1	 0- 0	     3303.33	Ej Spelad	1.00	 1
 5- 5	 2- 5	 0- 0	     4281.25	Ej Spelad	1.00	 1
 5- 5	 2- 7	 0- 0	     5708.33	Ej Spelad	1.00	 1
 5- 5	 2- 8	 0- 0	     6850.00	Ej Spelad	1.00	 1
 5- 5	 3- 0	 0- 0	     9910.00	Ej Spelad	1.00	 1
 5- 5	 3- 1	 0- 0	     5505.56	Ej Spelad	1.00	 1
 5- 5	 3- 7	 0- 0	     8562.50	Ej Spelad	1.00	 1
 5- 5	 3- 8	 0- 0	    11416.67	Ej Spelad	1.00	 1
 5- 5	 4- 6	 0- 0	     2014.71	Ej Spelad	1.00	 1
 5- 5	 4- 7	 0- 0	     6850.00	Ej Spelad	1.00	 1
 5- 5	 4- 8	 0- 0	    11416.67	Ej Spelad	1.00	 1
 5- 5	 4-10	 0- 0	    11416.67	Ej Spelad	1.00	 1
 5- 5	 5- 1	 0- 0	     4504.55	Ej Spelad	1.00	 1
 5- 5	 5- 6	 0- 0	     4281.25	Ej Spelad	1.00	 1
 5- 5	 5- 7	 0- 0	     6850.00	Ej Spelad	1.00	 1
 5- 5	 5- 8	 0- 0	    11416.67	Ej Spelad	1.00	 1
 5- 5	 6- 7	 0- 0	     8562.50	Ej Spelad	1.00	 1
 5- 5	 7- 5	 0- 0	     7078.57	Ej Spelad	1.00	 1
